Date,Close,MA_15,MA_60,Lag_1,Lag_2,Lag_7,Volatility_30,Pct_Change
2025-02-11,2945.39990234375,2833.086669921875,2706.1983439127603,2916.10009765625,2889.5,2838.0,89.6024319971872,0.010047599089979542
2025-02-12,2912.300048828125,2842.6533365885416,2711.800012207031,2945.39990234375,2916.10009765625,2848.39990234375,90.02210950273687,-0.011237813068876057
2025-02-13,2937.699951171875,2854.1666666666665,2718.0000122070314,2912.300048828125,2945.39990234375,2853.300048828125,90.9370145724886,0.008721595274487903
2025-02-14,2944.39990234375,2864.32666015625,2723.5616780598957,2937.699951171875,2912.300048828125,2880.5,92.86346203185435,0.0022806791991136777
2025-02-18,2936.39990234375,2875.939990234375,2728.706677246094,2944.39990234375,2937.699951171875,2871.699951171875,93.1450540145743,-0.00271702223384529
2025-02-19,2946.0,2887.886653645833,2733.6700113932293,2936.39990234375,2944.39990234375,2889.5,92.26346904643484,0.0032693427242616035
2025-02-20,2955.800048828125,2900.333317057292,2738.3983439127605,2946.0,2936.39990234375,2916.10009765625,91.39742392704598,0.0033265610414545677
2025-02-21,2940.0,2907.699983723958,2742.2233439127604,2955.800048828125,2946.0,2945.39990234375,89.86703428145837,-0.005345438990160822
2025-02-24,2957.89990234375,2915.693310546875,2746.6983439127603,2940.0,2955.800048828125,2912.300048828125,88.76075151673014,0.006088402157738093
2025-02-25,2943.199951171875,2922.0133138020833,2751.9916748046876,2957.89990234375,2940.0,2937.699951171875,87.95581850345943,-0.004969725703100059
2025-02-26,2917.0,2926.259977213542,2756.310009765625,2943.199951171875,2957.89990234375,2944.39990234375,85.17314330862347,-0.008901859067183993
2025-02-27,2922.800048828125,2929.07998046875,2760.618343098958,2917.0,2943.199951171875,2936.39990234375,80.30296895961578,0.0019883609283939396
2025-02-28,2877.10009765625,2929.439990234375,2764.4066772460938,2922.800048828125,2917.0,2946.0,75.40127765713629,-0.015635674835231428
2025-03-03,2891.800048828125,2929.593326822917,2768.3583455403646,2877.10009765625,2922.800048828125,2955.800048828125,72.32916477533072,0.0051092943147337255
2025-03-04,2927.89990234375,2930.37998046875,2772.8516764322917,2891.800048828125,2877.10009765625,2940.0,69.52655539535544,0.012483523378545636
2025-03-05,2922.0,2928.8199869791665,2777.3016764322915,2927.89990234375,2891.800048828125,2957.89990234375,66.1593001464102,-0.002015062857520178
2025-03-06,2918.60009765625,2929.239990234375,2781.893343098958,2922.0,2927.89990234375,2943.199951171875,62.97932232107382,-0.0011635531635010299
2025-03-07,2927.300048828125,2928.546663411458,2786.063342285156,2918.60009765625,2922.0,2917.0,59.08188932127374,0.0029808644147109042
2025-03-10,2915.10009765625,2926.5933430989585,2789.6783447265625,2927.300048828125,2918.60009765625,2922.800048828125,56.145224962733934,-0.004167646284417903
2025-03-11,2916.699951171875,2925.2800130208334,2792.7266764322917,2915.10009765625,2927.300048828125,2877.10009765625,50.27974216958067,0.0005488159795650205
2025-03-12,2939.10009765625,2924.82001953125,2796.2933430989583,2916.699951171875,2915.10009765625,2891.800048828125,43.90441374263022,0.007679962580784183
2025-03-13,2988.0,2926.9666829427083,2801.2716756184896,2939.10009765625,2916.699951171875,2927.89990234375,38.115439887656066,0.016637712469454335
2025-03-14,3004.800048828125,2931.286686197917,2806.963342285156,2988.0,2939.10009765625,2922.0,38.20705295715591,0.005622506301246721
2025-03-17,3001.5,2934.193359375,2812.783341471354,3004.800048828125,2988.0,2918.60009765625,37.84106619945391,-0.0010982590436964257
2025-03-18,3039.199951171875,2940.593359375,2819.3183390299478,3001.5,3004.800048828125,2927.300048828125,40.47503747193955,0.012560370205522142
2025-03-19,3050.89990234375,2949.52001953125,2826.661669921875,3039.199951171875,3001.5,2915.10009765625,43.321545697761564,0.003849681284498363
2025-03-20,3047.300048828125,2957.82001953125,2833.5900024414063,3050.89990234375,3039.199951171875,2916.699951171875,46.30315101075889,-0.001179931702400161
2025-03-21,3037.5,2968.5133463541665,2840.4200032552085,3047.300048828125,3050.89990234375,2939.10009765625,47.32735708553342,-0.003215977642862522
2025-03-24,3024.300048828125,2977.3466796875,2847.158337402344,3037.5,3047.300048828125,2988.0,47.881649693540716,-0.004345662937242811
2025-03-25,3028.800048828125,2984.0733561197917,2853.658337402344,3024.300048828125,3037.5,3004.800048828125,49.25011776598773,0.0014879476002203074
2025-03-26,3033.199951171875,2991.4866861979167,2860.5833374023437,3028.800048828125,3024.300048828125,3001.5,51.097187518984825,0.0014526882834184907
2025-03-27,3065.0,3001.2466796875,2867.8850056966144,3033.199951171875,3028.800048828125,3039.199951171875,53.70494030259878,0.010483993584346152
2025-03-28,3094.89990234375,3012.4200032552085,2875.6466715494794,3065.0,3033.199951171875,3050.89990234375,58.389553199100845,0.009755269932707922
2025-03-31,3132.5,3026.913330078125,2883.470003255208,3094.89990234375,3065.0,3047.300048828125,65.19480739897936,0.01214905129169952
2025-04-01,3149.5,3042.4333333333334,2891.6500040690103,3132.5,3094.89990234375,3037.5,71.90986043020435,0.005426975259377409
2025-04-02,3168.60009765625,3057.733333333333,2900.343339029948,3149.5,3132.5,3024.300048828125,79.00351902260309,0.006064485682251153
2025-04-03,3166.89990234375,3069.6599934895835,2908.8333374023437,3168.60009765625,3149.5,3028.800048828125,84.91468591195724,-0.0005365761724736018
2025-04-04,3127.699951171875,3077.8533203125,2916.346671549479,3166.89990234375,3168.60009765625,3033.199951171875,87.35000682908228,-0.012378020266085477
2025-04-07,3050.800048828125,3081.139990234375,2922.421671549479,3127.699951171875,3166.89990234375,3065.0,87.28513019709871,-0.024586726202728393
2025-04-08,3014.5,3079.4933268229165,2927.328336588542,3050.800048828125,3127.699951171875,3094.89990234375,86.43582510064637,-0.011898534235984637
2025-04-09,3090.39990234375,3082.12666015625,2933.6483357747397,3014.5,3050.800048828125,3132.5,85.7947161003793,0.025178272464339013
2025-04-10,3167.0,3090.106656901042,2941.626668294271,3090.39990234375,3014.5,3149.5,88.21496641944717,0.024786467796014566
2025-04-11,3235.0,3103.2733235677083,2950.335001627604,3167.0,3090.39990234375,3168.60009765625,91.79671041178776,0.0214714240606253
2025-04-14,3228.800048828125,3116.9066569010415,2958.3183349609376,3235.0,3167.0,3166.89990234375,94.14532732256214,-0.0019165227733771717
2025-04-15,3218.699951171875,3129.566650390625,2966.1033325195312,3228.800048828125,3235.0,3127.699951171875,96.39009901256895,-0.0031281273239313068
2025-04-16,3334.89990234375,3149.67998046875,2975.7683308919272,3218.699951171875,3228.800048828125,3050.800048828125,105.52162775471172,0.036101517051804866
2025-04-17,3345.0,3168.346647135417,2985.3716634114585,3334.89990234375,3218.699951171875,3014.5,112.80967252739377,0.0030286059408115573
2025-04-21,3418.5,3189.919986979167,2996.263330078125,3345.0,3334.89990234375,3090.39990234375,124.2307083153041,0.021973094170403495
2025-04-22,3485.60009765625,3213.459993489583,3007.8233317057293,3418.5,3345.0,3167.0,137.70036015665312,0.019628520595655896
2025-04-23,3370.300048828125,3228.179996744792,3017.9583333333335,3485.60009765625,3418.5,3235.0,139.47830339998896,-0.033078966490061146
2025-04-24,3353.89990234375,3240.5333170572917,3027.743330891927,3370.300048828125,3485.60009765625,3228.800048828125,139.91652768208667,-0.004866079057286754
2025-04-25,3355.5,3253.106656901042,3037.5166625976562,3353.89990234375,3370.300048828125,3218.699951171875,141.40231035292487,0.0004770856921316735
2025-04-28,3332.5,3266.7599934895834,3045.8999959309895,3355.5,3353.89990234375,3334.89990234375,141.54648395893014,-0.006854418119505268
2025-04-29,3340.0,3286.039990234375,3054.2666625976562,3332.5,3355.5,3345.0,140.95163531700487,0.0022505626406601476
2025-04-30,3318.699951171875,3306.3199869791665,3062.1049967447916,3340.0,3332.5,3418.5,140.31439468126604,-0.006377260128181184
2025-05-01,3275.0,3318.62666015625,3069.133329264323,3318.699951171875,3340.0,3485.60009765625,138.4464444532452,-0.01316779215199737
2025-05-02,3257.0,3324.62666015625,3075.408329264323,3275.0,3318.699951171875,3370.300048828125,135.71815024001899,-0.005496183206106897
2025-05-05,3315.699951171875,3330.006656901042,3082.8083292643228,3257.0,3275.0,3353.89990234375,133.19219364876116,0.01802270530300132
2025-05-06,3430.89990234375,3343.47998046875,3091.831660970052,3315.699951171875,3257.0,3355.5,133.63183191585543,0.03474378045913351
2025-05-07,3418.699951171875,3356.8133138020835,3100.2083251953127,3430.89990234375,3315.699951171875,3332.5,132.32335421981514,-0.0035559041415171855
2025-05-08,3390.0,3360.4866536458335,3107.6183268229165,3418.699951171875,3430.89990234375,3340.0,128.78590331162098,-0.008394989786113638
2025-05-09,3335.5,3359.8533203125,3114.671659342448,3390.0,3418.699951171875,3318.699951171875,124.41374591432479,-0.016076696165191695
2025-05-12,3300.699951171875,3351.9999837239584,3120.7216593424478,3335.5,3390.0,3275.0,120.37065262802325,-0.01043323304695698
2025-05-13,3251.39990234375,3336.3866373697915,3125.8383260091146,3300.699951171875,3335.5,3257.0,117.57960123241892,-0.014936240663323996
2025-05-14,3233.0,3327.23330078125,3130.781660970052,3251.39990234375,3300.699951171875,3315.699951171875,115.47772798297287,-0.005659070829917456
2025-05-15,3228.10009765625,3318.846647135417,3135.483329264323,3233.0,3251.39990234375,3430.89990234375,114.04122458312386,-0.0015155899609495815
2025-05-16,3228.10009765625,3310.3533203125,3140.021663411458,3228.10009765625,3233.0,3418.699951171875,112.49087189285171,0.0
2025-05-19,3241.0,3304.2533203125,3145.038330078125,3228.10009765625,3228.10009765625,3390.0,108.98868564415464,0.003996128358323192
2025-05-20,3293.199951171875,3301.1333170572916,3150.6266642252604,3241.0,3228.10009765625,3335.5,99.56645308822854,0.01610612501446318
2025-05-21,3317.5,3301.0533203125,3156.864998372396,3293.199951171875,3241.0,3300.699951171875,84.5093479275744,0.007378856184993454
2025-05-22,3328.0,3304.5866536458334,3163.7149983723957,3317.5,3293.199951171875,3251.39990234375,74.35496730160027,0.003165033911077586
2025-05-23,3363.60009765625,3311.693326822917,3171.0616658528647,3328.0,3317.5,3233.0,69.68773200262727,0.010697144728440522
2025-05-27,3341.0,3313.3799967447917,3178.793330891927,3363.60009765625,3328.0,3228.10009765625,67.99253706646563,-0.006719020394843511
2025-05-28,3293.60009765625,3304.2266764322917,3185.489998372396,3341.0,3363.60009765625,3228.10009765625,65.93797190326647,-0.014187339821535416
2025-05-29,3328.800048828125,3298.233349609375,3192.171667480469,3293.60009765625,3341.0,3241.0,62.87640794210441,0.010687378591263563
2025-05-30,3318.0,3293.433349609375,3198.7716674804688,3328.800048828125,3293.60009765625,3293.199951171875,62.88374534352446,-0.003244427021661167
2025-06-02,3380.800048828125,3296.4533528645834,3206.475,3318.0,3328.800048828125,3317.5,63.57379234370539,0.018927079212816444
2025-06-03,3390.0,3302.406689453125,3214.1866658528647,3380.800048828125,3318.0,3328.0,62.37887581805437,0.0027212349263494584
2025-06-04,3380.0,3310.980029296875,3221.9349975585938,3390.0,3380.800048828125,3363.60009765625,55.76083205872034,-0.002949852507374673
2025-06-05,3400.0,3322.1133626302085,3229.989998372396,3380.0,3390.0,3341.0,56.86964947437568,0.00591715976331364
2025-06-06,3364.300048828125,3331.193359375,3237.0766642252606,3400.0,3380.0,3293.60009765625,57.08524561854393,-0.010499985638786735
2025-06-09,3334.60009765625,3338.293359375,3242.8533325195312,3364.300048828125,3400.0,3328.800048828125,56.8273915747349,-0.008827973349826546
2025-06-10,3344.300048828125,3345.180029296875,3248.5116658528646,3334.60009765625,3364.300048828125,3318.0,56.926689189799845,0.0029088798919825187
2025-06-11,3356.0,3349.36669921875,3254.419999186198,3344.300048828125,3334.60009765625,3380.800048828125,57.14932750506888,0.003498475316523919
2025-06-12,3395.89990234375,3354.593359375,3260.364998372396,3356.0,3344.300048828125,3390.0,58.56477893432307,0.011889124655467764
2025-06-13,3444.0,3362.326692708333,3266.9166666666665,3395.89990234375,3356.0,3380.0,61.36938594778553,0.014164168273349986
2025-06-16,3442.0,3367.5533528645833,3273.494999186198,3444.0,3395.89990234375,3400.0,62.70209863060681,-0.0005807200929152101
2025-06-17,3398.300048828125,3371.373356119792,3279.508333333333,3442.0,3444.0,3364.300048828125,63.424743292097794,-0.012696092728609831
2025-06-18,3391.89990234375,3377.9266764322915,3285.6349975585936,3398.300048828125,3442.0,3334.60009765625,61.92980792168643,-0.0018833376666024249
2025-06-20,3372.89990234375,3380.866666666667,3291.3699951171875,3391.89990234375,3398.300048828125,3344.300048828125,60.498263187091894,-0.005601580396541572
2025-06-23,3387.89990234375,3385.52666015625,3297.281660970052,3372.89990234375,3391.89990234375,3356.0,60.43905998611292,0.00444721172708884
2025-06-24,3358.0,3384.006656901042,3302.1649943033854,3387.89990234375,3372.89990234375,3395.89990234375,60.5275069894608,-0.008825497566520513
2025-06-25,3331.199951171875,3380.0866536458334,3306.1033284505206,3358.0,3387.89990234375,3444.0,60.0952411790615,-0.007980955577166493
2025-06-26,3333.5,3376.9866536458335,3309.453328450521,3331.199951171875,3358.0,3442.0,57.68361701147459,0.0006904565507441784
2025-06-27,3318.699951171875,3371.566650390625,3312.273327636719,3333.5,3331.199951171875,3398.300048828125,54.00246551229632,-0.004439792658804564
2025-06-30,3306.89990234375,3367.7399739583334,3314.5783243815104,3318.699951171875,3333.5,3391.89990234375,49.77909401222237,-0.003555623889396231
2025-07-01,3354.10009765625,3369.039973958333,3317.6983276367187,3306.89990234375,3318.699951171875,3372.89990234375,44.187380172604286,0.014273245851514016
2025-07-02,3357.5,3369.919970703125,3321.528328450521,3354.10009765625,3306.89990234375,3387.89990234375,38.72614761433241,0.0010136555990460927
2025-07-03,3362.0,3370.319970703125,3326.7149943033855,3357.5,3354.10009765625,3358.0,36.77180934886649,0.0013402829486224288
2025-07-04,3342.0,3366.7266438802085,3332.1733276367186,3362.0,3357.5,3331.199951171875,36.06422966304332,-0.005948839976204656
2025-07-07,3333.300048828125,3359.346647135417,3336.2216634114584,3342.0,3362.0,3333.5,35.911378532371046,-0.002603216987395296
2025-07-08,3334.5,3352.17998046875,3339.013330078125,3333.300048828125,3342.0,3318.699951171875,36.225796959434355,0.00035998894617872423
2025-07-09,3314.0,3346.5599772135415,3340.3299967447915,3334.5,3333.300048828125,3306.89990234375,37.03700041619066,-0.006147848253111432
2025-07-10,3330.5,3342.466650390625,3342.0249959309895,3314.0,3334.5,3354.10009765625,35.36636752339251,0.0049788774894388155
2025-07-11,3370.0,3342.2733235677083,3344.546663411458,3330.5,3314.0,3357.5,34.90202810229397,0.011860081068908679
2025-07-14,3375.5,3341.4466634114583,3345.2233317057294,3370.0,3330.5,3362.0,33.99385727072857,0.0016320474777447025
2025-07-15,3341.0,3340.313330078125,3345.1566650390623,3375.5,3370.0,3342.0,34.07141726376334,-0.010220708043252813
2025-07-16,3352.89990234375,3341.7599934895834,3344.063330078125,3341.0,3375.5,3333.300048828125,33.69732697223665,0.0035617786123167683
2025-07-17,3340.800048828125,3342.2466634114585,3341.6499959309895,3352.89990234375,3341.0,3334.5,33.69211045679506,-0.0036087726648704743
2025-07-18,3353.0,3344.5333333333333,3341.3616617838543,3340.800048828125,3352.89990234375,3314.0,32.83129471766758,0.003651805254299534
2025-07-21,3411.699951171875,3351.5200032552084,3342.3249959309896,3353.0,3340.800048828125,3330.5,34.25225223039315,0.017506695846070786
2025-07-22,3441.0,3357.313330078125,3343.7499959309894,3411.699951171875,3353.0,3370.0,36.97179977304948,0.008588108347001855
2025-07-23,3433.89990234375,3362.4066569010415,3345.4399943033854,3441.0,3411.699951171875,3375.5,38.95990551994688,-0.0020633820564516236
2025-07-24,3371.0,3363.006656901042,3345.956660970052,3433.89990234375,3441.0,3341.0,38.921208424514376,-0.018317337177131687
2025-07-25,3345.0,3363.2066569010417,3346.3949951171876,3371.0,3433.89990234375,3352.89990234375,38.71162818482712,-0.007712844853159262
2025-07-28,3326.800048828125,3362.7733235677083,3347.258329264323,3345.0,3371.0,3340.800048828125,36.299364826501794,-0.005440942054372178
